X	138857680	138708851	0
X	138864651	138857511	0
X	1389728	1387278	73
X	1389728	1387310	80
X	1389728	1387344	82
X	138985092	138857511	0
X	138990618	138857511	0
X	139204272	138708817	0
X	139204272	138857511	0
X	139561742	139563105	0
X	139585179	139581769	0
X	139585179	139581770	0
X	139585179	139582141	0
X	139585179	139582296	0
X	139585179	139582470	0
X	139587789	139581770	0
X	139587789	139582442	0
X	139607780	139605712	0
X	139610339	139607183	0
X	139610339	139607690	0
X	139708217	139651719	0
X	139708228	139651719	0
X	139731756	139726348	0
X	139731756	139728785	0
X	139737797	139726352	0
X	139738070	139726345	0
X	139738070	139726348	0
X	139750153	139745721	0
X	139757868	139750024	0
X	139757868	139750090	0
X	139782634	139774689	0
X	139782729	139774689	0
X	139783268	139782546	0
X	139783268	139782556	0
X	139802340	139800059	0
X	139804600	139802235	0
X	139804600	139802301	0
X	13988821	13980065	0
X	139933071	139826703	0
X	139945277	139826703	0
X	139958218	139955724	0
X	14020535	14008278	0
X	14020535	14008672	0
X	14020535	14009110	0
X	14020588	14014207	0
X	14021512	14020076	0
X	14021512	14020077	0
X	140216805	140216034	0
X	140687529	140681105	0
X	140711657	140711991	0
X	140711657	140713428	0
X	140711657	140713494	0
X	140711657	140713516	0
X	140712075	140713516	0
X	140772359	140775356	30
X	140774308	140774402	8
X	140784273	140784456	3
X	141177017	141175748	604
X	141242497	141241462	0
X	141264214	141261118	0
X	1412855	1403138	0
X	1412855	1403140	0
X	141585012	141583673	1
X	141698740	141697410	1
X	1418117	1412731	0
X	141897487	141897628	0
X	141905548	141908089	2
X	142204456	142202344	162
X	1428122	1425524	1
X	1432378	1427726	0
X	1432378	1427733	0
X	1435084	1431901	0
X	1435084	1432268	0
X	143517476	143508734	0
X	1435392	1432268	0
X	143634504	143622789	0
X	143635205	143628127	0
X	143635778	143628127	0
X	143721424	143711954	0
X	1442318	1435693	0
X	1442318	1439096	0
X	145233620	145232928	0
X	1452873	1441591	0
X	1452874	1442185	0
X	1452930	1442185	0
X	1453763	1442185	0
X	145820537	145821347	0
X	145821885	145822004	0
X	145822154	145822382	0
X	146814727	146814105	0
X	147901460	147900177	0
X	147911385	147909430	0
X	147911818	147909430	0
X	147911818	147911280	0
X	147912022	147912052	0
X	147928394	147928658	0
X	14843982	14835960	0
X	14844741	14843404	0
X	14844741	14843406	0
X	14844741	14843659	2
X	14844741	14843692	2
X	148500616	148498112	0
X	14865581	14859181	0
X	14865581	14862251	0
X	14869005	14864559	0
X	14869030	14864559	0
X	14869044	14864559	0
X	14869244	14865342	2
X	14873070	14864559	0
X	1494354	1466436	0
X	149487099	149476989	0
X	149487099	149482542	0
X	149487099	149483089	0
X	149490441	149486924	0
X	149490441	149487130	0
X	149490441	149487159	0
X	149490441	149487286	0
X	149496517	149490313	0
X	149496517	149491537	0
X	149496517	149495482	0
X	149498267	149496345	0
X	149498308	149496345	0
X	149499355	149498106	0
X	149501038	149498106	0
X	149501038	149498186	0
X	149502178	149500948	1
X	149503389	149500948	9
X	149503490	149500948	4
X	149503490	149502074	5
X	149504220	149503311	0
X	149504294	149502659	0
X	149504294	149503311	0
X	149504294	149503470	0
X	149511621	149505034	0
X	149514663	149511533	0
X	149526265	149511508	0
X	149527069	149500948	0
X	149527069	149502086	0
X	149529230	149527732	0
X	149529429	149500948	0
X	149529429	149526529	0
X	149529429	149526935	0
X	149529429	149527590	0
X	149529429	149527594	0
X	149529429	149528071	0
X	149532995	149486924	0
X	149533056	149529512	0
X	149533083	149529512	0
X	149533086	149529512	0
X	149533087	149529512	0
X	149533138	149529512	0
X	149533884	149533011	2
X	149533936	149529512	0
X	149534348	149533295	0
X	149534375	149532881	2
X	149534375	149533738	0
X	149534375	149533865	1
X	149535983	149534203	0
X	149536214	149535946	0
X	149536256	149533629	0
X	149536256	149534099	0
X	149536256	149534203	0
X	149536256	149534223	0
X	149537743	149535935	0
X	149537779	149536172	0
X	149537779	149536173	0
X	149538173	149533987	0
X	149538173	149536043	0
X	149538173	149536173	0
X	149540800	149542018	5
X	149541127	149542018	2
X	149541293	149542018	5
X	149541344	149542018	5
X	149541769	149542018	5
X	149545501	149545601	0
X	149545501	149545767	3
X	149549933	149548209	0
X	149583389	149581652	0
X	149583389	149582592	0
X	149583389	149582837	0
X	149583389	149582887	0
X	149594717	149592514	0
X	149598256	149596556	2
X	149599678	149596555	0
X	149599678	149596556	0
X	149599678	149597260	0
X	149599678	149597964	0
X	149600471	149599553	0
X	149600480	149599553	0
X	149602221	149599553	0
X	149604071	149600302	0
X	149604071	149600304	1
X	149606810	149605154	0
X	149608752	149600302	0
X	149608830	149606730	0
X	149608835	149603708	0
X	149608835	149603986	0
X	149611326	149608453	0
X	149611464	149603986	0
X	149611464	149608626	0
X	149631683	149608691	0
X	149631720	149600302	0
X	149631913	149603986	0
X	149631913	149608626	0
X	149713256	149714480	0
X	149879359	149878835	0
X	149879859	149879265	0
X	149932768	149929526	0
X	149933904	149932196	7
X	149933904	149932197	7
X	149933904	149932200	7
X	149933904	149932578	9
X	149933904	149932588	9
X	149934138	149933621	9
X	149934138	149933737	11
X	149937481	149934004	7
X	149937481	149934376	7
X	149937515	149934004	5
X	149938436	149937432	8
X	149938460	149937413	5
X	149938462	149937432	5
X	149938473	149937432	5
X	149938701	149937448	5
X	149938812	149937432	3
X	149946029	149946241	0
X	149946600	149947173	0
X	150762738	150764511	52
X	150770370	150766336	0
X	150770370	150766338	0
X	150770370	150768366	0
X	150770370	150768728	0
X	150770370	150768976	0
X	150777483	150776173	0
X	150793757	150776173	0
X	150793757	150776901	0
X	150793757	150777335	0
X	150793757	150777443	0
X	150814937	150777443	0
X	150814937	150795417	0
X	150814949	150795417	0
X	150816079	150795417	0
X	150816079	150814861	0
X	150816079	150814899	0
X	150829605	150816006	0
X	150831249	150816006	0
X	150831294	150795205	0
X	150831294	150795417	0
X	150831294	150816006	0
X	150831294	150816278	0
X	151176876	151175191	0
X	151177837	151176794	0
X	151672662	151673927	0
X	151700694	151705267	0
X	151907400	151904430	0
X	151911084	151909452	4
X	151911200	151904431	5
X	151911456	151907341	4
X	151923525	151923599	41
X	151955568	151953123	0
X	151955568	151953124	0
X	151955836	151955103	0
X	151955861	151955367	0
X	151955861	151955396	0
X	151955914	151955052	0
X	151957513	151955707	0
X	151959150	151957282	0
X	151959724	151955367	0
X	151959977	151955707	0
X	151959977	151958645	0
X	151959977	151958963	0
X	151961366	151959838	0
X	151962594	151959838	0
X	151962644	151959838	0
X	151962644	151961224	0
X	151962644	151961282	0
X	151969737	151962422	0
X	151970403	151969668	0
X	151970553	151969398	0
X	151971318	151970056	0
X	151971318	151970184	0
X	151972661	151969851	0
X	151974680	151970184	0
X	152115768	152114993	0
X	152129614	152115680	0
X	152129614	152128340	0
X	152135686	152129488	0
X	152135835	152133309	87
X	152135835	152133312	87
X	152135835	152135067	139
X	152135835	152135135	158
X	152135835	152135407	40
X	152135835	152135562	13
X	152136081	152135445	9
X	152138494	152115680	0
X	152138522	152129488	0
X	152189942	152166233	0
X	152189942	152168227	0
X	152189944	152187208	0
X	152255999	152224762	0
X	152255999	152251057	0
X	15236601	15235287	0
X	152451359	152364430	0
X	15248936	15236527	0
X	15248936	15243986	0
X	15248936	15243988	0
X	15248936	15244289	0
X	15250535	15248682	0
X	15250565	15243986	3
X	15250565	15248682	0
X	15250565	15248743	0
X	15252318	15250429	0
X	15252405	15248682	0
X	15252405	15250429	0
X	15252405	15250465	0
X	15252405	15250469	0
X	15252405	15250529	0
X	15254845	15250429	0
X	152709001	152708570	10
X	152709008	152708260	13
X	152709266	152708263	5
X	152714683	152714846	76
X	152714929	152715078	114
X	152728225	152727483	11
X	152728225	152727486	11
X	152728232	152727483	4
X	152732505	152727483	0
X	152732505	152728073	0
X	152751575	152749862	407
X	152751575	152749863	407
X	152751575	152749875	405
X	152751575	152751121	339
X	152751575	152751252	252
X	152753885	152749863	62
X	152767862	152766135	720
X	152767862	152766943	463
X	152767926	152766146	659
X	152767926	152767046	378
X	152828675	152826972	5
X	152829278	152827809	1
X	15288073	15281696	0
X	15288073	15282318	0
X	15288073	15283043	0
X	15288073	15283505	0
X	152991978	152988824	0
X	152991978	152991178	0
X	152992215	152988823	0
X	152992218	152988824	0
X	153058361	153058481	0
X	153058772	153059283	0
X	153128324	153122144	0
X	15324872	15319450	0
X	15324872	15319451	0
X	15324872	15319454	0
X	15324872	15319456	0
X	15324872	15319474	0
X	15324872	15319499	0
X	15324872	15320358	0
X	15324872	15321324	0
X	15324872	15321426	0
X	15324872	15321564	0
X	15324872	15321712	0
X	153249692	153249114	0
X	15325101	15321700	0
X	15325153	15319455	0
X	15325153	15324664	0
X	15325153	15324731	0
X	15325153	15324785	0
X	15325273	15324664	0
X	15326047	15324664	0
X	15326047	15325019	0
X	15326384	15325019	0
X	15327256	15325913	0
X	15328244	15325969	1
X	15328538	15325913	0
X	15330976	15325913	4
X	15331300	15325913	1
X	15331724	15328343	4
X	15331993	15324664	1
X	15331993	15325019	1
X	15331993	15325606	1
X	15331993	15325913	1
X	15331993	15326949	3
X	15331993	15331215	17
X	153321823	153317680	0
X	153347656	153347753	14
X	15335408	15331473	0
X	15335430	15331215	0
X	15335504	15331589	0
X	15335524	15325913	0
X	15335524	15331215	0
X	15335524	15331873	0
X	15335545	15325913	0
X	15335545	15331819	0
X	15335555	15325913	0
X	15335555	15331589	0
X	15335555	15331873	0
X	15335581	15331215	0
X	153398921	153395639	0
X	153401393	153398706	0
X	153401421	153396905	0
X	153445645	153444719	0
X	153446112	153444719	0
X	153446488	153444719	0
X	153447864	153444719	0
X	153447864	153445598	0
X	153447910	153444719	0
X	153447910	153446008	0
X	153454509	153447665	0
X	153454509	153447669	0
X	153454509	153447747	0
X	153454509	153447748	0
X	153454509	153447860	0
X	153455649	153454393	0
X	153455767	153447669	0
X	153455767	153454393	0
X	153455767	153454876	0
X	153456294	153455541	0
X	153456351	153455541	0
X	153456365	153454393	0
X	153456365	153455464	0
X	153456365	153455541	0
X	153456652	153456264	0
X	153457163	153456492	0
X	153457192	153456492	0
X	153457229	153456492	0
X	153462672	153456729	0
X	153462672	153457136	0
X	153462672	153461559	0
X	153462672	153462037	0
X	15347360	15345590	0
X	15347476	15345971	0
X	153495517	153470449	0
X	153592734	153587918	0
X	153592734	153587926	0
X	153592734	153587931	0
X	153594680	153588054	0
X	153594680	153592505	0
X	153594680	153592574	1
X	153594680	153592611	1
X	153596188	153588162	1
X	153596188	153592505	2
X	153600046	153596003	0
X	153670595	153669729	0
X	153670595	153669732	0
X	153670595	153669734	0
X	153670595	153669767	0
X	153670595	153669783	0
X	153670595	153670019	0
X	153670832	153669734	0
X	153670832	153670449	0
X	153670832	153670488	0
X	153670832	153670529	0
X	153670997	153670743	0
X	153671191	153670917	0
X	153671361	153671077	0
X	153671361	153671126	0
X	153671361	153671129	0
X	153671361	153671131	0
X	153671434	153671077	0
X	153671673	153671077	0
X	153671673	153671284	0
X	153671673	153671356	0
X	153672019	153671238	0
X	153672019	153671284	0
X	153672019	153671307	0
X	153672019	153671548	0
X	153672019	153671552	0
X	153672201	153670917	0
X	153672201	153670955	0
X	153672201	153671284	0
X	153672201	153671548	0
X	153672201	153671551	0
X	153672201	153671879	0
X	153672221	153671879	0
X	153672667	153672125	0
X	153672698	153671498	0
X	153672698	153671559	0
X	153672698	153671689	0
X	153672698	153671879	0
X	153672698	153671979	0
X	153672698	153672100	0
X	153672698	153672125	0
X	153672698	153672136	0
X	153672698	153672141	0
X	153672698	153672172	0
X	153672785	153671077	0
X	153672951	153672121	0
X	153673077	153671077	0
X	153673079	153671879	0
X	153673079	153672125	0
X	153673079	153672565	0
X	153673079	153672637	0
X	153673175	153672565	0
X	153673289	153673008	0
X	153673362	153673008	0
X	153673374	153673008	0
X	153673382	153673008	0
X	153673694	153673008	0
X	153673750	153673008	0
X	153673800	153673008	0
X	153673803	153673008	0
X	153673805	153673008	0
X	153673823	153672565	0
X	153673824	153673008	0
X	153673835	153673008	0
X	153673846	153673008	0
X	153673947	153673008	0
X	153674326	153673008	0
X	153674346	153673008	0
X	153674362	153673008	0
X	153674501	153672946	0
X	153674912	153673008	0
X	153675094	153674666	0
X	153686667	153673008	0
X	153686684	153673008	0
X	153686789	153673008	0
X	153686793	153675178	0
X	153686971	153686463	0
X	153687563	153686500	0
X	153687566	153686500	0
X	153687569	153673008	0
X	153687760	153686455	0
X	153687796	153686624	0
X	153689011	153673008	0
X	153694018	153694129	0
X	153694018	153694136	0
X	153694268	153694343	0
X	153694447	153694532	0
X	153702108	153700491	0
X	153702108	153700495	0
X	153702108	153700496	0
X	153702108	153700502	0
X	153702455	153700530	1
X	153703059	153702006	1
X	153704095	153702006	0
X	153704095	153702934	0
X	153704095	153702969	0
X	153704095	153702974	0
X	153704095	153702989	0
X	153704095	153703000	0
X	153704095	153703039	0
X	153705102	153703958	0
X	1537108	1462571	0
X	153715690	153703958	0
X	153715690	153704020	0
X	153720973	153715416	0
X	153720973	153715541	0
X	153721158	153715566	0
X	153738579	153735625	0
X	153763818	153760490	0
X	153766454	153738069	0
X	153777689	153777947	3
X	153778096	153778260	0
X	153778326	153778395	0
X	153778472	153778599	2
X	153781146	153781215	0
X	153781146	153781282	0
X	153784022	153784120	0
X	153784025	153784120	0
X	153786273	153785765	24
X	153786273	153785766	24
X	153786450	153785765	2
X	153786450	153785797	21
X	153786450	153786148	2
X	153786450	153786211	2
X	153786948	153785766	0
X	153786948	153786354	0
X	153787154	153786800	0
X	153787554	153787050	3
X	153787598	153787050	0
X	153787598	153787126	3
X	153787956	153787390	3
X	153787956	153787463	3
X	153788136	153787822	0
X	153788136	153787825	0
X	153790293	153789711	3
X	153790300	153789711	3
X	153790576	153789837	1
X	153790576	153790194	1
X	153790852	153789711	0
X	153790852	153790194	0
X	153791309	153790194	0
X	153794755	153795662	1
X	153794755	153795927	6
X	153794755	153796433	4
X	153795187	153796433	6
X	153795862	153796438	16
X	153796127	153796433	15
X	153796553	153797457	1
X	153798137	153798328	4
X	153805208	153802165	0
X	153805208	153802167	0
X	153805208	153804878	0
X	153805607	153805092	0
X	153805607	153805096	0
X	153806134	153805504	0
X	153806134	153805544	0
X	153806134	153805581	0
X	153806841	153806070	0
X	153807370	153806741	0
X	153808140	153807278	0
X	153808140	153807326	0
X	153808596	153807278	0
X	153830549	153806741	0
X	153830566	153806741	0
X	153863380	153861513	5
X	153863380	153862791	4
X	153863550	153861513	2
X	153863550	153861952	2
X	153863550	153862432	6
X	153863550	153862547	1
X	153864995	153864584	0
X	153865211	153864820	0
X	153865211	153864963	0
X	153866872	153865703	0
X	153867125	153866648	0
X	153867125	153866771	0
X	153867554	153867053	0
X	153867911	153867355	0
X	153867911	153867550	0
X	153868123	153867355	0
X	153868459	153867997	0
X	153868624	153867997	0
X	153868728	153868301	0
X	153868728	153868406	9
X	153871180	153870789	0
X	153872355	153871056	0
X	153872355	153871127	0
X	153872698	153872151	0
X	153872698	153872220	0
X	153872698	153872258	0
X	153872698	153872266	0
X	153872698	153872300	0
X	153873243	153872591	0
X	153875848	153873227	0
X	153875945	153872591	1
X	153875945	153872948	0
X	153875945	153873227	0
X	153876028	153872591	0
X	153876040	153873227	0
X	153883897	153883947	0
X	153886143	153875760	0
X	153886155	153875760	0
X	153886162	153883863	0
X	153886174	153880281	0
X	153886175	153875760	0
X	15390252	15384798	0
X	153906329	153906522	1
X	153906417	153906522	1
X	153909167	153872591	0
X	153909167	153873227	0
X	153909167	153875760	0
X	153909170	153907366	0
X	153909170	153907375	0
X	153909170	153907376	0
X	153909170	153907414	0
X	153909170	153907438	0
X	153909170	153907453	0
X	153909170	153907468	0
X	153909224	153875760	0
X	153909536	153909069	0
X	153909659	153909069	0
X	153909925	153909442	0
X	153909925	153909467	1
X	153909925	153909507	2
X	153910086	153909740	5
X	153910520	153909818	9
X	153913303	153913023	0
X	153913517	153913227	0
X	153913601	153913023	0
X	153913601	153913217	4
X	153913880	153913209	4
X	153913880	153913217	4
X	153913880	153913408	2
X	153914254	153913523	3
X	153919054	153913777	0
X	153919284	153918831	1
X	153919284	153918841	1
X	153919284	153918939	1
X	153919284	153918961	1
X	153920632	153919154	0
X	153920809	153919154	0
X	153920809	153919566	0
X	153920837	153919154	0
X	153921160	153913777	0
X	153921160	153919154	0
X	153921160	153920411	0
X	153921160	153920625	0
X	153921160	153920707	0
X	153921160	153920714	0
X	153921224	153920738	0
X	153921405	153920625	0
X	153921528	153913777	0
X	153921528	153918831	0
X	153921528	153920625	0
X	153930848	153929241	1
X	153930848	153929913	0
X	153930848	153929920	0
X	153930848	153929923	0
X	153930848	153929925	0
X	153930848	153930040	0
X	153930848	153930075	0
X	153930848	153930204	1
X	153931441	153929826	0
X	153932116	153921604	6
X	153932116	153930762	2
X	153932116	153930778	2
X	153932116	153931953	5
X	153932259	153930292	0
X	153932432	153930762	2
X	153932432	153932070	0
X	153932585	153930762	1
X	153932585	153931770	0
X	153932585	153932070	0
X	153932585	153932315	0
X	153932983	153932066	0
X	153932983	153932315	0
X	153934002	153932538	29
X	153934476	153932538	30
X	153934476	153933659	32
X	153934476	153933942	37
X	153934476	153933960	38
X	153934786	153933942	47
X	153934959	153934376	49
X	153935000	153934376	50
X	153935007	153934029	47
X	153935016	153934376	54
X	153935042	153934376	58
X	153935067	153934376	47
X	153935081	153934376	35
X	153935224	153934376	35
X	153935577	153935262	0
X	153935577	153935274	4
X	153935577	153935282	4
X	153935577	153935285	4
X	153935577	153935332	4
X	153936106	153935488	6
X	153937189	153936003	4
X	153940216	153936003	0
X	153940234	153935488	0
X	153940234	153935998	0
X	153943035	153941477	0
X	153943080	153941949	0
X	153943080	153942244	0
X	153943633	153942854	0
X	153943719	153942854	0
X	153943719	153943057	0
X	153943944	153943545	0
X	153943971	153943534	0
X	153943971	153943545	0
X	153943971	153943613	0
X	153949617	153947552	58
X	153949617	153947556	58
X	153949617	153947558	52
X	153960162	153959330	10
X	153960415	153959801	4
X	153960415	153960008	8
X	153971185	153964577	1
X	153971808	153964577	0
X	15397532	15389962	0
X	15397532	15390184	0
X	154012679	154010499	17
X	154012679	154010505	18
X	154012679	154011562	15
X	154012679	154011687	17
X	154012679	154011826	10
X	154012679	154011858	14
X	154013344	154012528	12
X	154013434	154011730	16
X	154013434	154012528	10
X	154014247	154013042	10
X	154014279	154012528	5
X	154014279	154013042	8
X	154014378	154013335	6
X	154016098	154010721	9
X	154016098	154012528	11
X	154016098	154013042	23
X	154016645	154013042	11
X	154018356	154016948	4
X	154018356	154018005	4
X	154018639	154018290	6
X	154018648	154018290	6
X	154018788	154018290	3
X	154018946	154018345	4
X	154019079	154010519	6
X	154019981	154019430	298
X	154031451	154030238	38
X	154031451	154030604	50
X	154031451	154030605	50
X	154031451	154030838	41
X	154031451	154030842	41
X	154031451	154031306	26
X	154032217	154031395	6
X	154032558	154021572	20
X	154032558	154030233	3
X	154032558	154030957	3
X	154032558	154031063	5
X	154032558	154031268	8
X	154032558	154031344	8
X	154032558	154031369	5
X	154032558	154031395	5
X	154034175	154032458	0
X	154039904	154032434	0
X	154040104	154032433	0
X	154049482	154032434	0
X	154057255	154032206	0
X	154057811	154057147	0
X	154057843	154056940	0
X	154058567	154032206	0
X	154092262	154033993	0
X	154092294	154032206	0
X	154092308	154032206	0
X	154092308	154032434	0
X	154092308	154032458	0
X	154092308	154058398	0
X	154092308	154090801	0
X	154094477	154092183	0
X	154094781	154092231	0
X	154096970	154032372	0
X	154096979	154092183	0
X	154097026	154032474	0
X	154097664	154092183	0
X	154097681	154092183	0
X	154097690	154032206	0
X	154097738	154092183	0
X	154097756	154092183	0
X	154097765	154032206	0
X	154105039	154032372	0
X	154160469	154159356	0
X	154197583	154196470	0
X	154234723	154233614	0
X	154272527	154271264	0
X	154272527	154271266	0
X	154272527	154271414	0
X	154288408	154272390	0
X	154289821	154288335	0
X	154292118	154287679	0
X	154292206	154287679	0
X	154305087	154305303	0
X	154305125	154305303	0
X	154327427	154327590	0
X	154335038	154333959	0
X	154349566	154348523	10
X	154349566	154348525	10
X	154349566	154348528	10
X	154349566	154348531	10
X	154349566	154348647	351
X	154349566	154348919	19
X	154349566	154348921	19
X	154351697	154349648	12
X	154351697	154350908	4
X	154351951	154351580	4
X	154352022	154350030	7
X	154352022	154351580	5
X	154352448	154351727	4
X	154352448	154351883	6
X	154352676	154352180	4
X	154352784	154352552	8
X	154352884	154348529	8
X	154352925	154352180	4
X	154352925	154352552	8
X	154353170	154352771	202
X	154353205	154352771	8
X	154353222	154352771	8
X	154353457	154352537	8
X	154353458	154351883	8
X	154353458	154352771	91
X	154353458	154353000	6
X	154353599	154353295	6
X	154353728	154353295	6
X	154353728	154353392	113
X	154354044	154353295	10
X	154354044	154353553	8
X	154354292	154353914	7
X	154354484	154354029	8
X	154354484	154354150	5
X	154357624	154354824	0
X	154357624	154357250	7
X	154358356	154357433	4
X	154358356	154357540	4
X	154364720	154364258	11
X	154364958	154364525	6
X	154365208	154364631	8
X	154365258	154364820	8
X	154365260	154364820	8
X	154365487	154364820	8
X	154380020	154380233	3
X	154380803	154380881	17
X	154397377	154398064	12
X	154397865	154398064	11
X	154398395	154398496	50
X	154398399	154398496	50
X	154399397	154399486	68
X	154399397	154399802	85
X	154399595	154399802	84
X	154399595	154400701	85
X	154399942	154400463	76
X	154399942	154400701	81
X	154400627	154400701	121
X	154403191	154401237	17
X	154403191	154401757	3
X	154403191	154401760	3
X	154403382	154402486	5
X	154403382	154402941	0
X	154403382	154403091	0
X	154403597	154403268	0
X	154403623	154403268	0
X	154404915	154403521	0
X	154405084	154404827	0
X	154405611	154402721	0
X	154405619	154403137	0
X	154405656	154404994	0
X	154409197	154405433	0
X	154409197	154405488	3
X	154409277	154405433	0
X	154409279	154405433	0
X	154409676	154409111	7
X	154409814	154409111	8
X	154410040	154409111	8
X	154412084	154405433	0
X	154412090	154409417	0
X	154412091	154405433	0
X	154412091	154409417	0
X	154412092	154409417	0
X	154412113	154409111	0
X	154413253	154413481	1
X	154413340	154413481	1
X	154413353	154413481	1
X	154413359	154413481	1
X	154413371	154413481	1
X	154419624	154419704	0
X	154419624	154420031	1
X	154419747	154420031	1
X	154420095	154420211	3
X	154421137	154421256	37
X	154428480	154424379	0
X	154428854	154429047	10
X	154429404	154431519	0
X	154438387	154438522	4
X	154440140	154440374	9
X	154440507	154441095	12
X	154441196	154441622	0
X	154441795	154442110	11
X	154442256	154442373	2
X	154442429	154442519	10
X	154449736	154449882	0
X	154449932	154450028	0
X	154468730	154468822	0
X	154478412	154477768	0
X	154485650	154485192	127
X	154485980	154483716	91
X	154485980	154484282	87
X	154485980	154485602	83
X	154486084	154485375	84
X	154486103	154485352	75
X	154486334	154485770	82
X	154486585	154485925	80
X	154486585	154486041	74
X	154486587	154486227	36
X	154486613	154485770	42
X	154486616	154486227	20
X	154486671	154486227	24
X	154489083	154487305	72
X	154490028	154487310	12
X	154490359	154487342	20
X	154490359	154488583	7
X	154490678	154488286	4
X	154490691	154487305	4
X	154507330	154506158	2
X	154507330	154506159	2
X	154507330	154506170	2
X	154507330	154506172	2
X	154507330	154506203	29
X	154507330	154506534	2
X	154507330	154506639	0
X	154507491	154507202	0
X	154507491	154507246	0
X	154507592	154506710	0
X	154507862	154507405	0
X	154507883	154507405	3
X	154508348	154507405	0
X	154508348	154507679	0
X	154508348	154507810	0
X	154508598	154508288	1
X	154508653	154508288	1
X	154508653	154508315	1
X	154508812	154508288	2
X	154511413	154508288	0
X	154511872	154508288	0
X	154511872	154508452	0
X	154511872	154508473	0
X	154511872	154508571	0
X	154511872	154508768	4
X	154512412	154511847	1
X	154512432	154511867	1
X	154512937	154511847	2
X	154515813	154511847	0
X	154516159	154511847	0
X	154516171	154511847	0
X	154516210	154511847	0
X	154516243	154511847	0
X	154532281	154531389	5
X	154532281	154531390	5
X	154532281	154531999	1
X	154532463	154532082	1
X	154532463	154532187	0
X	154533075	154532385	51
X	154533129	154532566	6
X	154533670	154532941	3
X	154533670	154532979	3
X	154533670	154533033	3
X	154533808	154532941	0
X	154534161	154532941	1
X	154534161	154533575	0
X	154534194	154533316	2
X	154534497	154534034	4
X	154534497	154534035	4
X	154534500	154534034	3
X	154535386	154534034	3
X	154535386	154534337	2
X	154536046	154535074	3
X	154536046	154535167	3
X	154536179	154535725	3
X	154536179	154535936	0
X	154546110	154536140	0
X	154546160	154536140	0
X	154546164	154536140	0
X	154546833	154546035	0
X	154546839	154546035	0
X	154546847	154545750	0
X	154546847	154546035	0
X	154547255	154546035	0
X	154547558	154546035	1
X	154547573	154546035	1
X	15456055	15425905	0
X	15456055	15429374	0
X	154618274	154617608	24
X	154619272	154618138	23
X	154619283	154617608	2
X	154640479	154639977	0
X	154652632	154651976	0
X	154653569	154652496	0
X	154653580	154651971	0
X	154680220	154678977	0
X	154680249	154675248	0
X	154680249	154675252	0
X	154680249	154677965	0
X	154680249	154678289	0
X	154696020	154676168	0
X	154774706	154774785	13
X	154774706	154775194	14
X	154774845	154775194	21
X	154781314	154778683	0
X	154781314	154778685	0
X	154781314	154778725	0
X	154781314	154779152	0
X	154781597	154778722	0
X	154781803	154781238	0
X	154783235	154781238	0
X	154783508	154781599	0
X	154783508	154781753	0
X	154784109	154783376	0
X	154784109	154783426	0
X	154785158	154783652	0
X	154785158	154784027	0
X	154785158	154784030	0
X	154786226	154785050	0
X	154786341	154785050	0
X	154786401	154784700	0
X	154786401	154785050	0
X	154786401	154785056	0
X	154786401	154785083	0
X	154790023	154785050	0
X	154790023	154786203	0
X	154790023	154786213	0
X	154790023	154786365	0
X	154791069	154789953	0
X	154791069	154789988	0
X	154791196	154789953	0
X	154791848	154790982	0
X	154792286	154791630	0
X	154792286	154791768	0
X	154792423	154791768	0
X	15479822	15459656	0
X	15479822	15478415	0
X	154799816	154786203	0
X	154805442	154782708	0
X	154805478	154786203	0
X	154805486	154786203	0
X	154805486	154789953	0
X	154821008	154792141	0
X	154827459	154823627	0
X	154829665	154823347	0
X	154830956	154829534	0
X	154832672	154830714	0
X	154832684	154830572	0
X	154860609	154835787	0
X	154860609	154835794	0
X	154860609	154836046	0
X	154886318	154863082	0
X	154896233	154863082	0
X	154899952	154896076	0
X	154919104	154908884	0
X	154931677	154906419	0
X	154947908	154928570	0
X	154954043	154930152	0
X	154966142	154961074	0
X	154966517	154965771	0
X	154966688	154965969	0
X	154984804	154969330	0
X	154984804	154977351	0
X	154987306	154984686	0
X	154987306	154984700	0
X	154993149	154987236	0
X	154997096	154992935	0
X	154997096	154993024	0
X	155064034	155061621	0
X	155064034	155061627	0
X	155065369	155063965	0
X	155065520	155063965	0
X	155065538	155064033	0
X	155065538	155064927	0
X	155065538	155065162	0
X	155065538	155065320	0
X	155071363	155063965	0
X	155147776	155065905	0
X	155147938	155065618	0
X	155213639	155212920	0
X	155264590	155258240	0
X	155278931	155277979	0
X	155279331	155276210	0
X	155279331	155278810	0
X	155280069	155279148	0
X	155280069	155279205	0
X	155280069	155279268	0
X	155298911	155279961	0
X	155299146	155279961	0
X	155334428	155309571	0
X	155334543	155299035	0
X	155334647	155299035	0
X	155334658	155299035	0
X	155351927	155334857	0
X	155351958	155347136	4
X	155492490	155491448	0
X	155492496	155490114	4
X	155507135	155492356	0
X	155507135	155492534	0
X	155524633	155513985	0
X	155545278	155524270	0
X	155545278	155524455	0
X	155612878	155545095	0
X	155612896	155612127	1
X	155612937	155545095	0
X	15562014	15561035	0
X	15564219	15561032	0
X	15564219	15561046	0
X	15564219	15561515	0
X	15564219	15561879	0
X	155669945	155545166	0
X	15595004	15592228	0
X	15601015	15594844	0
X	15601015	15594886	0
X	15639757	15600725	0
X	15639757	15627317	0
X	15639757	15627438	0
X	15646876	15646166	0
